Time,Status,Forward Distance,Right Distance,Right Angle
20.49794340133667,0,0.5519999861717224,0.26344676367770437,4.3344182792570685
20.513827323913574,0,0.5519999861717224,0.26344676367770437,4.3344182792570685
20.5291485786438,0,0.5519999861717224,0.26344676367770437,4.3344182792570685
20.546881437301636,0,0.5519999861717224,0.26344676367770437,4.3344182792570685
20.562196493148804,0,0.5519999861717224,0.26344676367770437,4.3344182792570685
20.577584505081177,0,0.5519999861717224,0.26382429957604586,1.0305338418106975
20.592944622039795,0,0.5519999861717224,0.26382429957604586,1.0305338418106975
20.603163480758667,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.626516580581665,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.65156579017639,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.6719913482666,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.69385027885437,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.704033136367798,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.720396518707275,0,0.527999997138977,0.26382429957604586,1.0305338418106975
20.731525897979736,0,0.527999997138977,0.26286861420542784,3.4343112099425
20.743980169296265,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.756972551345825,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.772216320037842,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.782338619232178,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.797774076461792,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.809502840042114,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.824949026107788,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.840354681015015,0,0.5019999742507935,0.26286861420542784,3.4343112099425
20.86346197128296,1,0.5019999742507935,0.24158316235255362,19.413246749010455
20.8786678314209,1,0.5019999742507935,0.24158316235255362,19.413246749010455
20.894755363464355,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.908351182937622,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.918492078781128,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.92861008644104,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.938727617263794,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.95397424697876,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.969180822372437,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.984379768371582,1,0.4749999940395355,0.24158316235255362,19.413246749010455
20.994723320007324,1,0.4749999940395355,0.24158316235255362,19.413246749010455
21.01499080657959,1,0.4749999940395355,0.2609997484717665,2.7024062784851415
21.0302472114563,1,0.4749999940395355,0.2609997484717665,2.7024062784851415
21.054157257080078,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.064290046691895,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.074397325515747,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.08450198173523,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.095223665237427,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.110421419143677,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.12570881843567,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.139550924301147,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.154874086380005,0,0.4440000057220459,0.2609997484717665,2.7024062784851415
21.170077323913574,0,0.4440000057220459,0.2609900969354609,4.6189197799998505
21.186235904693604,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.20170831680298,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.211825847625732,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.22200870513916,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.233320474624634,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.248661994934082,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.263978242874146,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.27930498123169,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.295060396194458,0,0.4259999990463257,0.2609900969354609,4.6189197799998505
21.310457468032837,0,0.4259999990463257,0.25976812413750683,2.198993786029837
21.326149225234985,0,0.4259999990463257,0.25976812413750683,2.198993786029837
21.34233021736145,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.35710382461548,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.367209672927856,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.377902030944824,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.390647888183594,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.405866146087646,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.42112684249878,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.43648338317871,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.44743013381958,0,0.40700000524520874,0.25976812413750683,2.198993786029837
21.457545042037964,0,0.40700000524520874,0.25970140310671724,0.8741354030180728
21.46782374382019,0,0.40700000524520874,0.25970140310671724,0.8741354030180728
21.47796368598938,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.500938415527344,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.511080503463745,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.524022102355957,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.53982973098755,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.555104970932007,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.570627450942993,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.5858952999115,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.601198434829712,0,0.3790000081062317,0.25970140310671724,0.8741354030180728
21.612427949905396,0,0.3790000081062317,0.2597014031067173,-0.12447376417681605
21.62447714805603,0,0.3790000081062317,0.2597014031067173,-0.12447376417681605
21.634626388549805,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.65207552909851,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.670686960220337,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.6866512298584,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.70201539993286,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.717324018478394,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.73389172554016,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.747366428375244,0,0.35199999809265137,0.2597014031067173,-0.12447376417681605
21.757959604263306,0,0.35199999809265137,0.2589901688246846,0.12517852762147816
21.77333092689514,0,0.35199999809265137,0.2589901688246846,0.12517852762147816
21.78348207473755,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.794491291046143,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.80788779258728,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.81801438331604,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.833277702331543,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.849331378936768,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.85956597328186,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.87473726272583,0,0.3269999921321869,0.2589901688246846,0.12517852762147816
21.898900508880615,0,0.3269999921321869,0.2589901688246846,3.6203106128046287
21.913498401641846,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
21.92927384376526,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
21.93940567970276,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
21.949620723724365,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
21.959842443466187,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
21.975820302963257,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
21.985945224761963,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
22.001197576522827,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
22.011629581451416,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
22.021979808807373,0,0.30399999022483826,0.2589901688246846,3.6203106128046287
22.037259101867676,0,0.30399999022483826,0.25799991146702206,2.6653725003412645
22.052620887756348,0,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.06884264945984,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.083449125289917,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.093596696853638,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.103747367858887,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.113851308822632,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.12909483909607,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.144307136535645,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.15841817855835,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.173606395721436,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.188785314559937,3,0.27900001406669617,0.25799991146702206,2.6653725003412645
22.203981161117554,3,0.27900001406669617,0.25799018986870115,3.6203106128046603
22.214200019836426,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.229454517364502,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.23958921432495,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.24974274635315,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.259943962097168,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.27667784690857,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.292580604553223,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.3078556060791,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.32237434387207,3,0.25200000405311584,0.25799018986870115,3.6203106128046603
22.337674617767334,3,0.25200000405311584,0.20994161107493933,33.66625443509938
22.353294849395752,3,0.25200000405311584,0.20994161107493933,33.66625443509938
22.36343002319336,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.377777338027954,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.38793706893921,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.398131132125854,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.410572290420532,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.4258074760437,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.441033601760864,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.456303119659424,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.471564054489136,3,0.23000000417232513,0.20994161107493933,33.66625443509938
22.486857652664185,3,0.23000000417232513,0.255701916653569,3.889057444940128
22.50212335586548,3,0.23000000417232513,0.255701916653569,3.889057444940128
22.517626523971558,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.52865505218506,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.538852214813232,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.548980236053467,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.559128999710083,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.57509446144104,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.590370893478394,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.6058292388916,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.62113881111145,3,0.22300000488758087,0.255701916653569,3.889057444940128
22.636406183242798,3,0.22300000488758087,0.18053185364632598,45.500588260822724
22.651697874069214,3,0.22300000488758087,0.18053185364632598,45.500588260822724
22.66183829307556,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.678308725357056,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.688441276550293,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.698557138442993,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.709065198898315,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.72896933555603,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.75289559364319,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.764610767364502,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.77497363090515,3,0.22499999403953552,0.18053185364632598,45.500588260822724
22.79054355621338,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.811713933944702,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.827852725982666,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.843809843063354,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.859063863754272,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.879621505737305,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.895288944244385,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.911266326904297,3,0.22499999403953552,0.256960965742488,-1.3727352231705638
22.927096605300903,3,0.22499999403953552,0.23966240721495322,17.363717850017295
22.937392473220825,3,0.22499999403953552,0.23966240721495322,17.363717850017295
22.952720880508423,3,0.22300000488758087,0.23966240721495322,17.363717850017295
22.963253498077393,3,0.22300000488758087,0.23966240721495322,17.363717850017295
22.973377466201782,3,0.22300000488758087,0.23966240721495322,17.363717850017295
22.983511686325073,3,0.22300000488758087,0.23966240721495322,17.363717850017295
22.993651390075684,3,0.22300000488758087,0.23966240721495322,17.363717850017295
23.008918046951294,3,0.22300000488758087,0.23966240721495322,17.363717850017295
23.024163246154785,3,0.22300000488758087,0.23966240721495322,17.363717850017295
23.039570331573486,3,0.22300000488758087,0.23966240721495322,17.363717850017295
23.050140380859375,3,0.22300000488758087,0.23966240721495322,17.363717850017295
23.070432901382446,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.0922794342041,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.121256351470947,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.13701868057251,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.15669584274292,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.172394037246704,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.183903694152832,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.19625234603882,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.21487593650818,3,0.22300000488758087,0.25541814674934205,4.987557117970036
23.225536108016968,3,0.22300000488758087,0.25541814674934205,4.987557117970036
